Date,Close,High,Low,Open,Volume
2013-02-28,553.4149780273438,556.3334485772573,541.8322980323746,542.1971068511139,4599424
2013-03-01,547.88818359375,553.0502379267757,546.4836783735554,552.7219010426483,2537326
2013-03-04,552.0287475585938,554.4729936329948,543.9300087027133,543.9300087027133,3136076
2013-03-05,561.8601684570312,562.8998644200414,550.350435334674,553.4148375406369,3440054
2013-03-06,569.539306640625,571.1080018140093,560.4008757136103,560.4008757136103,2299510
2013-03-07,580.0094604492188,582.818470107754,568.8645349410704,569.466478305705,3908702
2013-03-08,577.5471801757812,582.1072911197009,574.5375069527943,580.0461120665825,4341502
2013-03-11,571.363525390625,579.881846506079,567.8796280660955,574.5738606471707,2221330
2013-03-12,569.2839965820312,572.0018036806957,564.7238876699676,568.3719747996186,1809452
2013-03-13,566.0735473632812,568.6272078364613,564.723773211808,567.6605005688867,1794496
2013-03-14,571.9107055664062,575.3034450272445,563.1918113659153,568.0072694403422,3051218
2013-03-15,572.8409423828125,576.5437601191985,569.3205290222847,573.4793576983163,4212398
2013-03-18,571.6370849609375,574.081330441991,567.0587616118452,569.0469515975816,1694988
2013-03-19,564.2681274414062,570.7434849730597,561.9698137158298,570.7434849730597,3739910
2013-03-20,568.2444458007812,573.7165778929808,561.7873032125907,561.8055614658281,4168136
2013-03-21,569.083740234375,574.355256619338,566.8036841506571,570.1964254161675,1664604
2013-03-22,562.58984375,569.8677607716397,558.8870258926156,569.6124124500215,2714456
2013-03-25,563.0277099609375,566.1833153090419,557.5738356579733,564.9064843788991,1857316
2013-03-26,567.7702026367188,572.7498519759689,560.4010822267741,561.8420592643561,1781536
2013-03-28,574.8472900390625,577.6380854083511,562.4073226863895,567.6423184520269,3065662
2013-04-01,567.952392578125,574.0994100165358,565.9094728477154,570.9255922686057,968812
2013-04-02,571.7828979492188,573.1874025154297,562.2613999370392,567.6423281765016,1130332
2013-04-03,563.045654296875,574.5735982181562,558.5220183314268,572.7495550492097,959932
2013-04-04,550.0587768554688,561.8420754557918,547.5780589752279,561.8420754557918,1126338
2013-04-05,546.6111450195312,550.6240410005677,541.4126206804613,549.0371319508936,1865248
2013-04-08,540.1906127929688,546.8119012011671,538.0929622621164,546.8119012011671,896416
2013-04-09,546.2647094726562,551.955717882094,539.0414773741577,539.9170274061461,1672354
2013-04-10,558.3215942382812,561.4042552298386,547.5779931973386,550.824800331289,2046284
2013-04-11,560.6746215820312,565.4900796538819,554.764692640409,561.8055198909318,2244658
2013-04-12,551.4996337890625,556.1509454019684,539.315012500555,540.6101013900171,5032060
2013-04-15,537.1627197265625,552.3205437432797,528.3708362260178,552.1381393364953,5391496
2013-04-16,541.0661010742188,544.8236044423634,531.8728939464895,536.2688571530864,3071582
2013-04-17,531.398681640625,546.8483235015328,522.0413281725773,545.3890884821825,5279004
2013-04-18,529.975830078125,545.3525254329045,520.746152309271,542.8170782908414,8554458
2013-04-22,519.9620361328125,532.5479405964594,519.8525756723716,527.5135609980697,2962484
2013-04-23,521.8771362304688,528.243030630598,519.4876212831296,519.6517673954687,3384170
2013-04-25,511.5712890625,521.8771354668361,510.2397283197246,521.8771354668361,7929194
2013-04-26,499.55084228515625,508.3427240667697,498.00040513061987,508.17857794568675,4754076
2013-04-29,500.0615539550781,505.1506177964827,497.9639038108201,497.9639038108201,3968916
2013-04-30,502.852294921875,504.16559726733954,497.9638496887977,499.05827573206983,4020570
2013-05-02,523.0994262695312,524.8869985661076,501.0649625135434,501.0649625135434,5630326
2013-05-03,517.4811401367188,527.9693902452353,513.6141768292586,520.2172053824188,3641790
2013-05-06,535.2473754882812,537.1444076910186,518.028420452369,518.028420452369,3727118
2013-05-07,536.8523559570312,539.4972184504128,531.672091369122,535.2107171680358,2260180
2013-05-08,539.9534301757812,542.7624843128694,536.2688706512399,536.99848816233,1768130
2013-05-09,546.6477661132812,548.4718102386314,541.01148757888,541.084431530963,1949700
2013-05-10,545.7176513671875,551.18978495694,543.9665508055318,546.6478873580431,1139714
2013-05-13,529.5564575195312,540.2818453960462,527.4040766428861,539.917036587541,1862498
2013-05-14,531.8728637695312,536.4694893387551,526.6925976780224,530.8331678078506,2250100
2013-05-15,536.8342895507812,538.8954231922456,528.9726438244643,531.9275855490208,3565926
2013-05-16,530.4501342773438,535.9040067990991,528.0423611124359,535.9040067990991,2415652
