Date,Close,High,Low,Open,Volume
2015-08-20,1107.305908203125,1119.2351597825736,1095.4226482144236,1107.7203947642345,904628
2015-08-21,1123.7952880859375,1144.4297754805657,1083.5397028716718,1083.5397028716718,1141290
2015-08-24,1024.7218017578125,1118.7743625683531,1017.0069106202992,1096.2054273004037,839972
2015-08-25,995.6358032226562,1059.2664734394957,946.9744426265835,1040.9349417977037,1064464
2015-08-26,993.7704467773438,1081.489914935688,983.3610529469206,1008.8547907979581,824334
2015-08-27,1019.03369140625,1043.4680462073482,997.1786890482936,1017.444676262208,911324
2015-08-28,1035.2926025390625,1050.1466505568067,1020.2082592032136,1036.328931470533,502104
2015-08-31,1088.88232421875,1105.4174824136348,1027.0019297549175,1035.8682991451103,870912
2015-09-01,1056.8712158203125,1112.32627803558,1040.4741457898033,1100.6733135854322,748214
2015-09-02,1036.4901123046875,1081.4667398757615,1031.7229545663142,1081.4667398757615,666404
2015-09-03,1032.1146240234375,1052.910247314328,1022.5343158188132,1045.5407967644464,551404
2015-09-04,1002.5906982421875,1043.2378231393384,981.196285021227,1032.1146039119117,731552
2015-09-07,964.5689697265625,1011.4571229620313,958.4891953023621,1004.0876721572077,622694
2015-09-08,964.3155517578125,978.6630177122636,937.3019556088852,958.1206301183813,682920
2015-09-09,954.1824951171875,986.5850896083874,945.1780386235163,977.8338679918797,808550
2015-09-10,994.4152221679688,1002.0610720053239,924.1060475771137,942.0460872883637,899004
2015-09-11,986.3549194335938,1017.9053803167136,977.4885490394324,1006.6439609292329,601782
2015-09-14,1009.660888671875,1017.053279229732,982.4860381733364,992.5729292262856,540042
2015-09-15,1006.2755126953125,1024.1695060297013,999.4817999994635,1016.8921506182663,385476
2015-09-16,1018.6422119140625,1035.1083257989915,1006.4595006331048,1012.8387253974461,1300500
2015-09-18,1024.9754638671875,1040.4742945007117,1013.2994457288914,1030.3413000434227,736506
2015-09-21,1028.7291259765625,1032.4138508513386,1015.5561895696861,1020.1391560917923,795264
2015-09-22,1017.4907836914062,1037.25007631121,1002.8670315054023,1031.7229888708307,1237088
2015-09-23,1026.8408203125,1036.3290333305517,981.0581515529224,1019.5635775042296,558209
2015-09-24,1033.012939453125,1047.3833481249515,1027.1173554611441,1028.0385369458627,504230
2015-09-28,1021.2676391601562,1047.3831057179643,1008.1867976352443,1040.934836817326,546436
2015-09-29,1015.3260498046875,1026.8869208498807,1008.6935889936033,1010.996542393132,163955
2015-09-30,1027.071044921875,1038.171324560664,1019.4712992008232,1038.171324560664,417245
2015-10-01,1037.203857421875,1040.9346860105757,1023.2019491028734,1040.9346860105757,291154
2015-10-05,1049.8240966796875,1061.8915469858493,1036.6972655848722,1045.5405819379214,628718
2015-10-06,1047.3369140625,1068.9386805419283,1033.4732045551928,1066.7278231854475,406514
2015-10-07,1046.139404296875,1054.7524256321315,1037.3881832981804,1049.1332430595862,279738
2015-10-08,1003.6268310546875,1050.1464776524494,1001.3238782528181,1046.4617531694585,322234
2015-10-09,1009.0618286132812,1018.7342304430209,991.927882147516,1008.6472296369717,289890
2015-10-12,1010.8123168945312,1014.2206428309364,997.547283272359,1011.457098845021,339264
2015-10-13,1009.660888671875,1016.8921399588252,998.1461215114773,1015.0497772131616,270165
2015-10-14,986.7234497070312,1009.5226886778822,981.2423530709626,1007.1276395990068,486198
2015-10-15,979.7684326171875,996.7181914495459,977.3733836672534,987.5063782198829,151136
2015-10-16,985.3414916992188,990.0855973623953,969.0826210520586,981.0579766354015,214349
2015-10-19,1014.3588256835938,1021.5439724583784,987.8287588795977,987.8287588795977,297844
2015-10-20,993.9085083007812,1026.5644525149012,991.0528687903095,1017.9053258953352,234968
2015-10-21,1002.567626953125,1007.7723236923189,983.4071237343401,994.8757857291631,273662
2015-10-23,1004.0875244140625,1011.4108700942282,995.7968934785335,1011.4108700942282,241811
2015-10-26,1007.2195434570312,1015.1416792627731,998.5604177140164,1005.9298672912415,354438
2015-10-27,1011.7335815429688,1029.1899241787012,989.9015147869547,1008.647533878769,201887
2015-10-28,1022.2810668945312,1027.9463550400012,1005.0089155052342,1011.4571853572384,548935
2015-10-29,1032.7364501953125,1042.0403598918842,1006.2985888631596,1022.5113590941513,665771
2015-10-30,1062.9049072265625,1074.4657762889144,1035.7300617729663,1038.1712144475564,473494
2015-11-02,1064.83935546875,1073.129986208864,1031.9993358850663,1067.6490030880059,407864
2015-11-03,1095.837158203125,1100.8115592871693,1066.7278541042192,1066.7278541042192,567727
2015-11-04,1083.0787353515625,1109.3785021208512,1079.255811095504,1101.732653608734,419054
2015-11-05,1062.9049072265625,1093.5341821869717,1056.4106472230803,1082.3879121347636,257738
2015-11-06,1032.966552734375,1072.2549547963722,1013.2993559072247,1063.043142469943,375940
2015-11-09,1049.363525390625,1066.7277675101482,1005.0086307025663,1022.3268812340926,286276
2015-11-10,1027.209228515625,1057.5161152849091,1013.2994136005226,1050.883655011806,290554
2015-11-13,1055.074951171875,1065.2079452001442,1021.5900343045989,1021.5900343045989,237426
2015-11-16,1038.0333251953125,1075.525478790393,1031.723254565653,1054.844887155869,278606
2015-11-17,1035.6380615234375,1050.0084671054994,1020.6688656152712,1046.46194164165,281249
2015-11-18,1043.007568359375,1048.3043610447946,1033.7496509470407,1035.868413000766,174558
2015-11-19,1061.7994384765625,1071.3336405609991,1040.0134825394393,1053.831199313657,290252
2015-11-20,1058.4832763671875,1068.5701652753667,1052.3112950122209,1063.5036688020782,123194
2015-11-23,1059.6348876953125,1081.3747437486034,1047.8437221500249,1058.4834110775653,212724
2015-11-24,1054.7987060546875,1073.6368189014152,1043.8366259545046,1061.2008711921324,216009
2015-11-26,1040.10595703125,1058.4374904522763,1032.8286010562003,1054.7527646369508,534645
2015-11-27,1055.443359375,1061.2007418721362,1041.9480323119376,1041.9480323119376,598446
2015-11-30,1059.6348876953125,1075.0185703288607,1036.3289559725522,1056.5949444449043,544833
2015-12-01,1046.32373046875,1059.3584680215754,1042.9613963196,1052.9101990857919,144274
2015-12-02,1048.396240234375,1060.9242813357164,1042.7770577310753,1055.2130032075502,242630
2015-12-03,1037.848876953125,1053.232558835985,1033.565361654353,1050.1466241407866,198431
2015-12-04,1040.7967529296875,1053.8314918616368,1027.3475273589952,1033.5655016335284,278270
2015-12-07,1039.3228759765625,1059.266475036156,978.1564107969149,1041.8561247325435,144834
2015-12-08,1040.9345703125,1058.7594008630356,1036.3286651341261,1037.2498461698008,231568
2015-12-09,1034.53271484375,1049.2255117539885,1016.1550802458012,1040.9348799666436,277050
2015-12-10,1019.1490478515625,1043.6985553366856,1012.4704825151185,1038.0332670787488,179075
2015-12-11,1037.1578369140625,1040.9346569850313,1011.5489570104595,1022.5110347375087,279448
2015-12-14,1039.967529296875,1052.4495802390004,1031.4466027172596,1040.9348145908712,268495
2015-12-15,1030.847900390625,1042.9613436057805,1027.7618533110817,1039.9675046083398,301425
2015-12-16,1028.2686767578125,1047.383189674027,1025.2748373853933,1040.0137389111492,230698
2015-12-17,1041.3494873046875,1045.5409077293311,1030.2032146547986,1032.4140725441832,377943
2015-12-18,1057.608154296875,1061.6152701826948,1040.013615183459,1041.8559776549973,455033
2015-12-21,1069.53759765625,1080.8220686267418,1065.8528724413957,1067.6491310040813,433168
2015-12-22,1072.34716796875,1080.5457043276815,1065.8068029898786,1068.3861557035514,176056
2015-12-23,1074.6038818359375,1086.5331323750484,1067.3265284892223,1075.0183683609,180507
2015-12-24,1074.6962890625,1084.6910846349615,1070.4127731174738,1079.5324913506813,104277
2015-12-28,1080.4996337890625,1092.1526005104145,1074.5580589825624,1074.6962586766688,162979
2015-12-29,1074.9263916015625,1091.0470630039588,1063.6419216198851,1082.3879370180384,189792
2015-12-30,1067.28076171875,1082.296063717644,1063.964531124506,1078.7034337201703,138608
2015-12-31,1063.826171875,1074.7882515262622,1054.844654452775,1068.6163819695182,302126
2016-01-01,1070.8731689453125,1073.1761219968078,1055.2591922357262,1063.0431285702284,100178
2016-01-04,1059.08203125,1081.1903811060574,1048.1200644054773,1069.4914242867799,233101
2016-01-05,1057.0556640625,1066.267478128404,1048.7650314031862,1056.5950733592047,302272
2016-01-06,1047.5673828125,1063.3196738050701,1045.5408288286897,1058.4373676864884,392164
2016-01-07,1038.125244140625,1046.968674776391,1027.11717234039,1027.11717234039,316523
2016-01-08,1040.658447265625,1049.9163641112184,1033.5653963876175,1049.9163641112184,366442
2016-01-11,1012.8389892578125,1039.092660193554,1008.0488907683974,1039.092660193554,168277
2016-01-12,1013.5758056640625,1021.4058465309337,1002.8900128748703,1013.2994063009712,275705
2016-01-13,998.9749145507812,1028.5909128337241,975.5308978215888,1017.905233326587,239949
2016-01-14,1001.7385864257812,1013.2994570287111,981.0581106687066,990.730514576708,366830
2016-01-15,992.2044067382812,1006.5288216690938,978.8472772017416,1003.1203832145708,152999
2016-01-18,983.26904296875,994.8759060495479,954.3439246919737,992.9414476108983,229101
2016-01-19,986.3086547851562,995.6126747597826,958.0284372422665,980.9197673154436,667040
2016-01-20,976.6363525390625,994.0007097055161,959.5485071863137,982.9004302512401,359534
2016-01-21,974.5635375976562,991.2829977014725,968.2074777200081,985.4335199791709,337935
2016-01-22,996.5799560546875,1005.0087873476095,977.3733486487752,978.2945299387363,162161
2016-01-25,1001.4161987304688,1017.721175698101,996.9945958273847,1013.115269060164,210420
2016-01-27,1054.0157470703125,1058.253271606809,999.4818514019523,999.4818514019523,383545
2016-01-28,1040.1517333984375,1063.043062824777,1020.5305296336478,1049.2253453703822,334538
2016-01-29,1051.021728515625,1064.8855516546976,1027.255319140068,1057.516101470236,349675
2016-02-01,1051.9429931640625,1066.7279987480297,1041.4416157779904,1061.200910671615,283070
2016-02-02,1035.8681640625,1069.7215700467568,1025.643076173355,1050.146471348377,303619
2016-02-03,1019.3329467773438,1046.0010934810011,1014.2203469155281,1031.7227870530348,249442
2016-02-04,1001.6004028320312,1024.1693431128974,972.8594808009464,1024.1693431128974,512652
2016-02-05,1022.92578125,1031.7231080887072,989.7172611777316,997.6393982679195,474625
2016-02-08,984.42041015625,1005.561475827465,974.8401022299578,994.8757953303609,520662
2016-02-09,952.1790161132812,990.2698380934239,942.3223655496956,971.8462131986626,301134
2016-02-10,937.440185546875,951.4882005683664,918.7401599157596,944.0266544237786,366989
2016-02-11,939.1903076171875,943.473766582939,911.9694136368543,923.023588347604,462682
2016-02-12,909.3441772460938,945.2241452612773,884.5643768472386,940.7103904548868,736094
2016-02-15,914.5027465820312,929.9325335427454,908.4690202392977,923.9448550206772,455879
2016-02-16,893.3154907226562,913.8117729279453,875.3064090635711,908.514980897365,395940
2016-02-17,910.5877075195312,920.2601110895414,856.6986019151888,896.4936449909767,526313
2016-02-18,898.4741821289062,929.518004001416,885.3473482581766,920.168047294827,342584
2016-02-19,917.1741943359375,922.1024918575861,885.0249441080678,898.6123684386365,212929
2016-02-22,913.2590942382812,944.2107610875709,908.8373793531482,934.9989487842774,359241
2016-02-23,902.757568359375,913.627495182488,895.3881188217474,911.9233324666868,314131
2016-02-24,867.66064453125,901.8364465215017,853.5665263833831,901.8364465215017,823896
2016-02-25,866.693359375,870.7465793778819,856.7906609054817,861.3044715348527,679713
2016-02-26,860.4292602539062,886.9132188809501,850.4805148667215,877.6093115573981,583423
2016-02-29,875.6288452148438,881.7547231519484,845.4601586133433,861.3044877069588,792995
2016-03-01,881.985107421875,885.117090322019,868.1673869741704,879.7282018371935,486669
2016-03-02,893.9603881835938,917.8650537450978,882.4456221351278,887.0975763738193,616872
2016-03-03,900.5467529296875,908.2846977941809,890.1834640349771,899.0728854433272,479030
2016-03-04,930.9918823242188,943.0132867730316,900.1783572897273,900.5467960667456,531786
2016-03-08,942.1381225585938,944.7174750357408,919.3388866423628,931.0378997513374,387188
2016-03-09,930.024658203125,942.1382153116754,919.4310727950739,942.1382153116754,203045
2016-03-10,936.2886352539062,946.697915801337,923.0236029020643,930.3930528254341,262703
2016-03-11,925.1424560546875,942.368559242724,920.720796640374,942.368559242724,248070
2016-03-14,932.7420654296875,938.3152007591721,918.9243466502509,934.5383801159027,503296
2016-03-15,887.742431640625,939.6049276783758,866.9237004887707,939.6049276783758,1371394
2016-03-16,898.9346313476562,909.2058239868263,877.9317117040941,883.4127509659235,464515
2016-03-17,907.6370239257812,915.5946586446828,899.5397586582831,912.1044629954655,623673
2016-03-18,915.687744140625,919.6898807557885,890.2326055848984,910.7084208727894,314050
2016-03-21,923.2265625,929.7881189450551,901.9596029727204,912.1044610271812,276676
2016-03-22,911.22021484375,928.112783509507,893.6761884739242,928.112783509507,630746
2016-03-23,902.2388305664062,912.1044271579365,891.628613487044,911.5925431774778,519608
2016-03-28,904.8449096679688,911.1737867128312,893.5366525137147,910.2430678295699,382087
2016-03-29,909.312255859375,913.2678107083026,870.3151159202613,902.7972243434941,528121
2016-03-30,914.1985473632812,921.9700266721974,904.7983101435625,909.1261185083256,573823
2016-03-31,918.8521728515625,921.3186004949872,901.6338743478867,917.6887743040169,461518
2016-04-01,938.6764526367188,941.3755599318455,910.1964795253866,916.7115112521094,228313
2016-04-04,940.58447265625,943.6558903899999,922.10972570416,940.072588636149,112395
2016-04-05,943.143798828125,956.7788508947265,931.3702410211889,937.792166150455,275291
2016-04-06,926.2048950195312,947.8441084857454,904.5191001651223,942.6320487927362,729242
2016-04-07,943.6558227539062,953.6144685605847,917.2233858672704,935.1862475117796,226225
2016-04-08,943.2368774414062,949.3330735622832,930.346389368413,940.2120416678009,133452
2016-04-11,949.4261474609375,965.1553166163656,935.4653666034202,944.5864555422484,276931
2016-04-12,951.1016235351562,963.200968686896,941.8874841200492,955.8482669874412,187964
2016-04-13,952.171875,963.2939762318163,938.7229767241455,963.2939762318163,444316
2016-04-18,967.0635375976562,976.3241453903701,939.0953886547983,939.0953886547983,300959
2016-04-20,975.9051513671875,980.4655821676114,961.3393807949815,976.2773479616616,362803
2016-04-21,1015.4607543945312,1019.3231463802831,975.3932661004027,986.5618912847585,566475
2016-04-22,995.357177734375,1029.7473056493104,990.2848057067888,1023.2787418050551,648920
2016-04-25,986.5154418945312,1002.0585155235957,983.6302360584988,993.961193013658,234919
2016-04-26,985.119140625,994.6590070874876,978.2783810550109,990.1450442156662,448874
2016-04-27,970.041748046875,996.7999157190723,966.2722911556209,996.7999157190723,320238
2016-04-28,977.3944091796875,985.3985684534704,964.4108132385563,970.4140179037479,323697
2016-04-29,978.2785034179688,987.4460608328026,968.8782663042147,985.6312046264778,183734
2016-05-02,982.6528930664062,986.3291866513727,971.1119579451235,975.3932414349031,105563
2016-05-03,968.087158203125,993.5888754045916,965.1087899501258,986.6549523510423,245808
2016-05-04,978.1854858398438,981.9083611427546,953.9867963709228,970.2743758211581,248101
2016-05-05,971.6702880859375,990.7500207542917,966.4582862747669,986.5617867539212,240051
2016-05-06,951.3807373046875,971.7634442676665,948.5885809968905,971.7634442676665,320213
2016-05-09,977.3014526367188,991.2156551201405,948.7748948629785,954.9176170453185,285857
2016-05-10,996.9859008789062,1000.42962849544,972.9734247831897,986.5618961012026,294333
2016-05-11,991.1690063476562,1008.8061969452103,975.3933670866923,994.0077443211711,265876
2016-05-12,990.3314208984375,1004.2456220233855,988.516451004006,999.4989786919639,283261
2016-05-13,1003.873291015625,1006.1070388939836,982.9786990666428,984.7005061515584,162565
2016-05-16,984.0025024414062,1003.8733271315225,972.601196548848,1003.8733271315225,219481
2016-05-17,1014.623046875,1018.2062912651452,984.7004169639155,986.5618544250949,784700
2016-05-18,996.47412109375,1014.4369260389889,994.0076935136217,1008.899194540043,224889
2016-05-19,983.0716552734375,1002.384068856324,979.2091498342351,997.6838938402989,440328
2016-05-20,970.9722900390625,993.6352678076444,967.0167355385439,984.1884502190753,164093
2016-05-23,963.0146484375,980.8845166658286,957.0581393078529,973.5318157933297,175588
2016-05-24,958.873046875,971.1120218581524,943.2369823445397,946.5410227341664,201240
2016-05-25,967.9940795898438,973.7179090012391,959.9433396946295,963.3404858484631,125503
2016-05-26,969.3435668945312,977.1616270265797,955.662046873292,969.250517743235,202483
2016-05-27,1009.5042114257812,1013.5528156527304,970.7397490595021,970.7397490595021,224931
2016-05-30,1033.237548828125,1043.1497272531567,1006.1070717651147,1043.0100967037342,694026
2016-05-31,1023.2787475585938,1045.4764820101027,1016.3449378873091,1037.658421303727,538448
2016-06-01,1047.756591796875,1057.2034094621943,1016.344835214024,1016.344835214024,506466
2016-06-02,1062.6480712890625,1066.9759359486206,1031.2363152951882,1040.543502256336,483965
2016-06-03,1061.7176513671875,1072.5605499508113,1050.2232949582078,1063.7187198495724,471371
2016-06-06,1062.9273681640625,1087.5448330606646,1059.25096102264,1061.950068054958,456329
2016-06-07,1068.69775390625,1072.1879490529066,1051.9448172022983,1069.3957929355813,278491
2016-06-08,1058.6925048828125,1070.791847795759,1054.5042707975617,1068.6977307531336,160125
2016-06-09,1036.35546875,1068.0464919329652,1029.8870180050353,1064.4631333687298,194652
2016-06-10,1045.476318359375,1048.919931963164,1020.9983721061143,1037.5186283548687,337843
2016-06-13,1044.2664794921875,1048.8734920446939,1026.3501428342333,1037.7514479802041,250050
2016-06-14,1037.7979736328125,1060.8332623845654,1029.3749236136882,1045.429821834607,343112
2016-06-15,1045.429931640625,1048.82707811174,1032.3532865607815,1038.9614811812269,445509
2016-06-16,1030.817626953125,1048.9200617212514,1025.8847719895734,1044.7784086086874,197059
2016-06-17,1036.0296630859375,1040.9159368243443,1019.369773712362,1034.028594927582,295478
2016-06-20,1045.2437744140625,1047.0120492107837,1022.6738439323443,1034.8662372637593,191427
2016-06-21,1039.798828125,1050.7347722392592,1031.37589252827,1046.4070214164497,360516
2016-06-22,1031.5621337890625,1049.8507804801598,1025.6986736617068,1049.8507804801598,179789
2016-06-23,1026.3499755859375,1035.5641128025989,1023.8370807146275,1032.9580551772208,299256
2016-06-24,1023.7907104492188,1032.7255884723297,983.769800858931,1006.7585104573992,385379
2016-06-27,1021.975830078125,1032.3998352570575,1006.1070289951582,1006.1070289951582,298080
2016-06-28,1030.4918212890625,1037.28611404931,1019.3697769515541,1022.859972490078,580907
2016-06-29,1033.7027587890625,1042.1722763340329,1028.3511262023953,1034.9592063259163,285257
2016-06-30,1032.77197265625,1043.3356066107292,1022.8597963114998,1043.3356066107292,781154
2016-07-01,1055.0626220703125,1059.018176269651,1038.9146764732836,1042.4048713550526,441798
2016-07-04,1065.114501953125,1069.5818835408497,1055.8073149622958,1058.6925202068285,284864
2016-07-05,1060.1817626953125,1064.6492583819904,1052.8756428356105,1057.529236837094,138753
2016-07-07,1045.1971435546875,1065.6263744237958,1041.2881702974187,1062.8807995898958,256965
2016-07-08,1044.0802001953125,1051.5259492040489,1033.097674962181,1051.5259492040489,351498
2016-07-11,1070.60595703125,1074.9802902563,1047.0587242756167,1048.175541469587,253886
2016-07-12,1083.2635498046875,1092.1053777171194,1074.980130406205,1074.980130406205,340867
2016-07-13,1085.125244140625,1093.5481824517049,1076.1437835702513,1088.9411691046002,691963
2016-07-14,1073.5841064453125,1091.2211817778134,1070.4196398892107,1091.2211817778134,289284
2016-07-15,1072.6068115234375,1085.1715150412276,1068.9770991754706,1075.445549244932,270276
2016-07-18,1071.53662109375,1088.382608984549,1061.2521327049394,1072.606856844425,402223
2016-07-19,1078.796142578125,1084.2408248568001,1067.441418618954,1072.7464703544558,288709
2016-07-20,1104.2978515625,1107.9741453618076,1077.539686174871,1078.7961338269677,385006
2016-07-21,1105.554443359375,1114.0705441765879,1097.7829631213745,1108.0208712132228,473335
2016-07-22,1121.1905517578125,1129.892750797918,1103.8326214549677,1108.4862159804948,461601
2016-07-25,1120.7249755859375,1143.8533131827521,1115.0476140852797,1122.4467825047998,481192
2016-07-26,1104.2510986328125,1127.100286972506,1101.040164730367,1122.4466937149812,211255
2016-07-27,1107.369384765625,1114.023933962636,1092.8966605286103,1104.7633264189571,241400
2016-07-28,1112.6744384765625,1119.6548301859511,1085.7301719235807,1107.555484556344,415548
2016-07-29,1115.4666748046875,1126.1699428566308,1110.2546713455026,1114.0705963631297,390486
2016-08-01,1093.920654296875,1126.1235119289227,1088.1036600131536,1115.9321833891106,263163
2016-08-02,1099.5513916015625,1108.8585811129806,1091.8263788618242,1095.4562054939079,109773
2016-08-03,1091.4541015625,1108.4863043286819,1088.9412057636926,1100.109833515115,150079
2016-08-04,1071.0247802734375,1102.9019027799466,1061.950270946767,1094.2461715154018,228739
2016-08-05,1102.1107177734375,1107.5088187828508,1073.3514833993554,1074.9802413407808,165700
2016-08-08,1110.25439453125,1116.5832137204861,1094.0598659242505,1105.6938500365884,124723
2016-08-09,1102.5760498046875,1113.000054925693,1093.920319514236,1112.2089666678448,185024
2016-08-10,1079.540771484375,1103.739460567749,1072.6534295610952,1103.739460567749,182258
2016-08-11,1094.4786376953125,1102.9016875900904,1065.0214809805586,1080.6574873709226,364846
2016-08-12,1111.32470703125,1116.6297581657425,1091.733032988886,1098.2946452564465,444729
2016-08-16,1174.4739990234375,1192.8091127295663,1126.3093042983667,1126.3093042983667,1254941
2016-08-17,1185.8753662109375,1195.9736423360512,1166.562951363877,1173.6363914286073,630246
2016-08-18,1187.2249755859375,1195.9737557435776,1162.23519648622,1190.808220536159,573970
2016-08-19,1209.934326171875,1215.0532790902946,1187.2247668657167,1187.2247668657167,600203
2016-08-22,1213.28515625,1232.5511059802807,1205.5136760235491,1210.3999503328514,342572
2016-08-23,1223.2437744140625,1228.2695650851697,1200.859941643464,1216.0307036543363,266945
2016-08-24,1254.4693603515625,1263.2181401323921,1224.7329389872916,1227.4785141081738,665901
2016-08-25,1245.11572265625,1285.881140107921,1239.4848281699362,1256.4704471780844,624369
2016-08-26,1239.484619140625,1256.470235284283,1230.0843830659373,1237.8092800483307,358191
2016-08-29,1213.005859375,1251.5375268645207,1204.5362273912974,1242.6026490932281,396327
2016-08-30,1223.0111083984375,1246.697856874387,1213.2385608081568,1219.2882331259495,483127
2016-08-31,1230.8756103515625,1242.6026444837028,1220.730752730764,1223.895219366582,635036
2016-09-01,1226.5477294921875,1239.7174230376236,1210.0274710395465,1228.5487976048523,389591
2016-09-02,1223.66259765625,1234.8778051488594,1214.8207686562619,1226.5943847315057,309086
2016-09-06,1237.6700439453125,1239.7175800887887,1217.3337450030378,1227.6182343371715,251201
2016-09-07,1226.2685546875,1251.816739350175,1219.8465724841926,1233.2023640438529,247033
2016-09-08,1239.298828125,1242.4631815746184,1224.1280642255476,1233.0164753909019,333250
2016-09-09,1232.4112548828125,1261.6358463399697,1221.2890976583221,1246.2324055903712,293125
2016-09-12,1213.6573486328125,1226.9200918981635,1204.350160376426,1220.3120109587564,251865
2016-09-14,1219.427978515625,1224.7331449407152,1208.1663014291232,1214.6348665948262,212868
2016-09-15,1245.11572265625,1248.9781149922478,1214.9138278136033,1219.2416931876228,403832
2016-09-16,1249.5830078125,1265.9636355720859,1239.0193724116543,1257.8198462698497,573650
2016-09-19,1251.3514404296875,1261.0309387792904,1156.4181217805033,1246.2324869731137,452375
2016-09-20,1243.8126220703125,1263.1250370931084,1240.8808351394057,1260.146668777134,329038
2016-09-21,1237.1580810546875,1254.3297990816573,1233.202525783307,1243.440433544527,189804
2016-09-22,1236.92529296875,1250.327666495553,1230.410261327831,1246.6978404301283,226991
2016-09-23,1242.4632568359375,1251.165570188974,1223.8954586312434,1238.3216028204329,346847
2016-09-26,1240.0430908203125,1257.726746884647,1231.806252691919,1246.232393165455,292044
2016-09-27,1228.3626708984375,1248.047281878167,1219.939620634007,1245.3017069679966,168646
2016-09-28,1226.9666748046875,1231.341007845353,1219.9397022171554,1228.5488513649782,264258
2016-09-29,1205.3275146484375,1234.551996193721,1135.4770182061543,1228.5489049443636,1097313
2016-09-30,1201.371826171875,1209.9343933565306,1182.0128304329182,1187.1317836355806,233870
2016-10-03,1209.748291015625,1226.6873270208891,1201.5579204734202,1201.5579204734202,333442
2016-10-04,1208.6781005859375,1220.6378155143643,1203.7918264483467,1214.5881427725851,197552
2016-10-05,1194.9964599609375,1220.5912291487332,1181.08225815683,1215.5188567004097,434420
2016-10-06,1181.4544677734375,1202.4886899367002,1176.8939229295336,1191.3200643335729,641255
2016-10-07,1183.5487060546875,1192.204323613995,1176.4286837822683,1181.5010563169253,311475
2016-10-10,1177.03369140625,1191.320203941829,1173.729593832871,1191.320203941829,163028
2016-10-13,1160.1407470703125,1181.966053024024,1145.57497810489,1177.033312560144,300081
2016-10-14,1149.0654296875,1168.8897859511053,1145.0168255528586,1163.3985222036765,251771
2016-10-17,1139.7115478515625,1158.41896965825,1127.100264925115,1150.4612798982976,341435
2016-10-18,1190.9013671875,1195.7876412206733,1130.823419105799,1130.823419105799,498335
2016-10-19,1180.1048583984375,1191.3200653968415,1173.8690878763798,1190.38934659575,169237
2016-10-20,1169.215576171875,1191.2271000896994,1163.398583255597,1181.407970601765,139088
2016-10-21,1186.201171875,1191.087445827408,1155.1151396265775,1168.982873185563,273426
2016-10-24,1178.5693359375,1200.022337457561,1169.2621473527079,1193.181576570367,174109
2016-10-25,1189.08642578125,1207.0493457225357,1174.706864440828,1174.706864440828,396724
2016-10-26,1187.0386962890625,1198.3003702499511,1176.4284799968452,1192.2506984778156,183546
2016-10-27,1187.7833251953125,1213.4712557893804,1177.3593197463706,1188.3418473837266,1586411
2016-10-28,1191.22705078125,1202.9075039057616,1186.7130871876934,1189.0863520314126,302744
2016-11-01,1198.3935546875,1207.1423344990183,1192.7627738779597,1200.6273026243127,243446
2016-11-02,1179.54638671875,1195.9735954015605,1168.4708108558295,1186.666407888708,369096
2016-11-03,1172.3798828125,1184.804955260914,1164.4221921453475,1179.5463716606575,267019
2016-11-04,1167.0748291015625,1177.3127362111084,1129.334248788347,1172.705723457068,280678
2016-11-07,1179.03466796875,1190.668653429394,1169.3085879557682,1182.012922801419,362185
2016-11-08,1158.7913818359375,1179.1275630409752,1150.64759307772,1179.1275630409752,173337
2016-11-09,1164.8876953125,1172.705756411203,1051.7123053529042,1093.5946537961615,496344
2016-11-10,1168.6104736328125,1188.527878182459,1158.2795179311436,1179.6860498013052,135935
2016-11-11,1136.4542236328125,1168.9827998882718,1126.1231541764141,1158.7448932013522,287849
2016-11-15,1081.02978515625,1121.5160491720028,1063.4857601387152,1121.5160491720028,756365
2016-11-16,1073.1654052734375,1098.2482325981132,1034.028632556359,1098.2482325981132,542704
2016-11-17,1086.1490478515625,1093.5947996791654,1043.3825562370314,1073.910070562309,279284
2016-11-18,1102.156982421875,1107.5551960495482,1070.326449963849,1074.049324572419,190525
2016-11-21,1088.847900390625,1114.489134068848,1076.1901479732521,1109.1840825804238,424566
2016-11-22,1097.64306640625,1105.5077075195072,1068.5116395219893,1098.2480562785192,356426
2016-11-23,1096.1075439453125,1108.5791992550458,1086.1488976978803,1100.10968044464,235062
2016-11-24,1068.1395263671875,1093.9203934396444,1063.3463014977638,1082.0537279305884,565194
2016-11-25,1075.02685546875,1087.9637566212887,1051.7123027804405,1068.5582912793398,501144
2016-11-28,1085.404052734375,1093.0824816573572,1070.0007271234144,1074.9800492175127,322168
2016-11-29,1093.08251953125,1110.9058051593192,1077.7722425329177,1085.4040903422201,179598
2016-11-30,1092.663818359375,1107.3692201334836,1082.4259120544746,1093.0825963538691,519489
2016-12-01,1070.6522216796875,1101.970928302114,1062.1361229486474,1101.970928302114,409981
2016-12-02,1057.15673828125,1065.85893479126,1044.6386180923873,1061.0192433370737,315145
2016-12-05,1053.8992919921875,1070.0938200144435,1050.8744562321988,1057.1568074260215,281718
2016-12-06,1074.2821044921875,1082.844671445748,1057.2964875054147,1057.2964875054147,252914
2016-12-07,1080.3316650390625,1085.2179379156123,1061.76387355342,1081.495063343003,384693
2016-12-08,1080.5645751953125,1092.6639201372066,1013.1340405605509,1041.4743838445777,1392033
