date,series,log_return,hl_range,gap,log_volume,close
2023-01-02,WIPRO.NS,0.07634485342802502,0.8669085202030259,0.06362612209733189,15.531021072462487,181.30825805664062
2023-01-03,WIPRO.NS,1.0125202069518473,1.5327395381875268,-1.85344815463262e-05,15.60634009493933,183.1533660888672
2023-01-04,WIPRO.NS,-1.868471831254388,2.2644381444624906,0.11329721130039741,16.004537515329606,179.76296997070312
2023-01-05,WIPRO.NS,-0.721101362568756,2.178064598534437,0.07694795669720236,16.074037279181,178.4713592529297
2023-01-06,WIPRO.NS,-1.2745830495262578,1.9216364026204615,0.025825392794397887,15.953781581749203,176.21102905273438
2023-01-09,WIPRO.NS,2.5330909545946354,2.0306555199227554,1.0416804656619298,15.80986155848576,180.73162841796875
2023-01-10,WIPRO.NS,0.31854508180292407,1.6768361646751984,0.051049142592359,15.879774627309372,181.30825805664062
2023-01-11,WIPRO.NS,0.20334097816678615,1.142869582362285,-0.012711999546045648,15.851078709556388,181.67730712890625
2023-01-12,WIPRO.NS,0.1648928136287211,1.8772732813821704,0.4812486611479882,16.06790711452197,181.9771270751953
2023-01-13,WIPRO.NS,-0.15220296932094055,2.5796363447819552,0.379512707950023,16.427186486649706,181.7003631591797
2023-01-16,WIPRO.NS,1.1861271879502848,3.038208368812297,-0.9950412087881565,16.988025954462856,183.86839294433594
2023-01-17,WIPRO.NS,-0.5660805917854759,2.086023849234175,0.3631028182041399,16.47647145760964,182.8304901123047
2023-01-18,WIPRO.NS,1.7135057101410631,1.4591531717191017,0.5409808299146738,16.59311337608889,185.99029541015625
2023-01-19,WIPRO.NS,0.04959775844677985,1.308022386209579,-0.2731803723134001,16.06125616272678,186.0825653076172
2023-01-20,WIPRO.NS,-0.061986683747975425,1.0164972108206933,0.03718126923180494,16.041820794343735,185.96725463867188
2023-01-23,WIPRO.NS,0.9504353584441011,1.2959144642505116,0.5071970642314658,15.991998385180741,187.74317932128906
2023-01-24,WIPRO.NS,0.14768099145136385,1.2387521555105465,0.5893965054726715,16.07232821872815,188.02064514160156
2023-01-25,WIPRO.NS,-1.2497958314845492,1.464226169987652,-0.39429194429981906,15.664839791601215,185.68539428710938
2023-01-27,WIPRO.NS,-0.8754398499676481,2.356587791692567,3.4867508716371843e-06,15.818359215729794,184.06692504882812
2023-01-30,WIPRO.NS,1.0496151702906624,2.438077954876909,-3.930207947494553e-06,15.798063512309762,186.00909423828125
2023-01-31,WIPRO.NS,-0.8488305565797836,1.2121299514014872,0.01243213869159405,16.073814242058294,184.43687438964844
2023-02-01,WIPRO.NS,0.8861237747519423,1.3836276309547626,0.6622167516588814,15.765682612185914,186.07847595214844
2023-02-02,WIPRO.NS,1.7368166886961836,1.871055608060638,-5.502472828884849e-06,16.1983347393479,189.3385467529297
2023-02-03,WIPRO.NS,-0.3792817209576938,1.6725058491807672,0.7542532391310243,15.995954796286561,188.6217803955078
2023-02-06,WIPRO.NS,-0.799954169542906,1.1389095622543073,-0.6147803591335649,15.600249272603737,187.11891174316406
2023-02-07,WIPRO.NS,-1.0308659829098783,1.6034181823680167,0.20984472179549582,15.715164479718744,185.1998748779297
2023-02-08,WIPRO.NS,1.548498673094242,1.632488901627815,0.1247667938364648,15.931883776682822,188.0900115966797
2023-02-09,WIPRO.NS,0.38033582760399137,1.329256350941014,-6.405313151851385e-06,15.478939372966979,188.80674743652344
2023-02-10,WIPRO.NS,-0.6141676753572084,1.037305490362831,-0.31888886212932177,15.456474462665804,187.6507110595703
2023-02-13,WIPRO.NS,-1.2896972535300655,1.602812877876925,-0.0369707208140376,15.389395279655432,185.24612426757812
2023-02-14,WIPRO.NS,1.117055125493325,1.2253416839055837,0.597314792628254,15.349971228231233,187.3270263671875
2023-02-15,WIPRO.NS,0.566146319140767,1.8560294947596219,-0.5942127449294969,15.46947680395062,188.3905792236328
2023-02-16,WIPRO.NS,0.6117710616826201,1.143846074933382,0.34305070256399045,16.23047415284114,189.546630859375
2023-02-17,WIPRO.NS,-0.8821428340580922,0.9852296443011419,-0.7468619145334482,15.54117384909235,187.8819122314453
2023-02-20,WIPRO.NS,0.18442292062584412,1.3827320517285913,-0.2464265308951942,15.686880179788943,188.22872924804688
2023-02-21,WIPRO.NS,-1.0619953670602822,1.4566345321834617,0.08595130833899366,15.56665165777241,186.24032592773438
2023-02-22,WIPRO.NS,-1.905058041562966,1.484675927602653,-0.810223941421183,15.744619351398466,182.72592163085938
2023-02-23,WIPRO.NS,-0.30414151872051015,1.3382394564216977,0.16435584619050236,15.620239393527942,182.1710205078125
2023-02-24,WIPRO.NS,-0.16514505078250183,1.0012154527393675,0.5063872578017143,15.446051232544997,181.87042236328125
2023-02-27,WIPRO.NS,-0.7528862380261211,2.0161133825478763,-0.13993734468381852,15.53015695449999,180.50628662109375
2023-02-28,WIPRO.NS,-0.8489942380887686,1.925852245514743,0.38353345820586865,16.124237053878353,178.98028564453125
2023-03-01,WIPRO.NS,1.002591539349863,1.1424326233707822,0.27092637004719783,15.329012955112567,180.78375244140625
2023-03-02,WIPRO.NS,-0.7445454029766054,0.7844233199885156,-0.5771750609606807,15.305933601346672,179.44273376464844
2023-03-03,WIPRO.NS,0.6165668579969777,0.602142886131489,0.6549751275858339,15.295736194090633,180.5525360107422
2023-03-06,WIPRO.NS,0.8416238447954841,1.1537339495843157,0.510921998561327,15.72174730856263,182.07852172851562
2023-03-08,WIPRO.NS,-0.2924903718822578,1.0615931031984887,-0.5347632878440433,15.40654883045501,181.54673767089844
2023-03-09,WIPRO.NS,-0.6388067017843547,1.0849554211901826,0.05093462268644939,15.240317448842463,180.3907012939453
2023-03-10,WIPRO.NS,-0.25668834142715125,0.8499697772590866,-0.5655720379862665,15.334454016350582,179.92825317382812
2023-03-13,WIPRO.NS,-0.9424793370083879,2.279999848735106,-0.025696432646656026,15.604352608996699,178.2404327392578
2023-03-14,WIPRO.NS,-1.568868188960932,2.5639044161927242,0.2849644277187343,15.906738985571362,175.4658966064453
2023-03-15,WIPRO.NS,-0.9798764852728258,2.320172160542151,1.1138235581092548,15.855161734269807,173.75494384765625
2023-03-16,WIPRO.NS,-0.774789891979199,1.7946141464904641,-0.10651689996153772,15.854991843096013,172.41390991210938
2023-03-17,WIPRO.NS,0.9741921900056176,1.1965045500427354,1.1599457781634868,16.017643403354384,174.1017608642578
2023-03-20,WIPRO.NS,-2.5147631124466434,2.9147976942834513,-0.39920724276367875,15.917783835535467,169.77810668945312
2023-03-21,WIPRO.NS,-0.2044855721393522,1.3048948818768284,0.502617217722521,15.791139413258053,169.43128967285156
2023-03-22,WIPRO.NS,0.0,1.1279575625121967,0.39496468287683467,15.497240666456582,169.43128967285156
2023-03-23,WIPRO.NS,-1.3463518431605268,1.2547528407665967,-0.4102233314566021,16.065242509062,167.16543579101562
2023-03-24,WIPRO.NS,0.06912038047493688,1.6075103464755036,0.5104412153697191,15.883220679843287,167.28102111816406
2023-03-27,WIPRO.NS,-0.1383068388150323,1.3274497224756603,5.769680122645592e-06,15.644520049809957,167.04981994628906
2023-03-28,WIPRO.NS,-1.4077721414903785,2.4047288762625674,0.4832707724225617,15.87131198610724,164.71461486816406
2023-03-29,WIPRO.NS,0.7969098231769494,1.6067408178564544,0.5040464074281106,15.992967820714146,166.03248596191406
2023-03-31,WIPRO.NS,1.7120609632811787,1.2241435533053353,1.1905132862544154,15.88417081489436,168.8995361328125
2023-04-03,WIPRO.NS,0.7364808758403854,0.8861076462492488,0.7364808758403854,15.21509151011025,170.14804077148438
2023-04-05,WIPRO.NS,0.4880178247339734,1.2718292529428454,0.4744975617764627,15.678522055971758,170.9804229736328
2023-04-06,WIPRO.NS,-0.8419447158928833,1.2495085801416803,-0.20305010115016564,15.676425218837984,169.54690551757812
2023-04-10,WIPRO.NS,1.7974580961375446,1.8329321216092236,0.36751659100934697,15.54272101711086,172.6219940185547
2023-04-11,WIPRO.NS,-0.8203838767962056,1.6813900437260376,0.053571265700169124,15.730129784094196,171.2116241455078
2023-04-12,WIPRO.NS,0.5118456391930123,1.103943899050036,0.09448043072380723,15.534378673632341,172.0902099609375
2023-04-13,WIPRO.NS,-1.039924107903025,1.059934893659409,-0.6064349047828176,15.721288206886294,170.30987548828125
2023-04-17,WIPRO.NS,-1.9050662262111902,2.7874938866791883,-2.2932530053529554,16.42582230672668,167.0960693359375
2023-04-18,WIPRO.NS,1.796410001371247,2.650706309831892,0.5794724010325516,15.898059641231372,170.1249237060547
2023-04-19,WIPRO.NS,-1.9487339020068595,2.0596636721790214,5.2145278512286296e-06,15.827201090655194,166.84173583984375
2023-04-20,WIPRO.NS,0.566584707698982,1.3006997068126356,-0.0831738743195556,15.302389121295734,167.7897186279297
2023-04-21,WIPRO.NS,1.422914718681587,1.3791488531890177,0.3438953793558147,15.483215303048498,170.1942901611328
2023-04-24,WIPRO.NS,2.6543189248767107,2.1491899442139286,1.870727118298712,16.693531074571496,174.77227783203125
2023-04-25,WIPRO.NS,-0.6104130561245539,1.2749144246743374,0.06612153724762286,15.834213416635444,173.7086944580078
2023-04-26,WIPRO.NS,-0.2932571737662104,1.131760983578722,0.5309980057264893,15.762583887405768,173.2000274658203
2023-04-27,WIPRO.NS,-0.04005793209422103,1.2155411396864564,0.4927083873466721,15.954599891576366,173.1306610107422
2023-04-28,WIPRO.NS,2.791860657870601,2.0834086902841835,1.4846525011353098,17.137282516393643,178.03233337402344
2023-05-02,WIPRO.NS,0.8663691376240604,1.2057564378398051,1.0336024412497555,16.09242998760757,179.58145141601562
2023-05-03,WIPRO.NS,-0.8404029956132155,1.6355552440011252,-7.604397656489942e-06,15.390044140246305,178.0785675048828
2023-05-04,WIPRO.NS,-0.364201183498899,0.8060382114353013,-0.09092681829050256,15.648629317343431,177.43118286132812
2023-05-05,WIPRO.NS,-1.12698843086719,1.4147456135678507,-0.24788911845083159,15.88265112694588,175.44277954101562
2023-05-08,WIPRO.NS,0.2500910446651658,0.8916906366065035,0.4208388082939784,16.078683599501034,175.88209533691406
2023-05-09,WIPRO.NS,0.5113649276862278,0.890647515309952,0.563669377158903,15.558902098868796,176.78379821777344
2023-05-10,WIPRO.NS,0.3785689586708123,0.6653179152809324,0.44369432730281083,15.115812023266463,177.45431518554688
2023-05-11,WIPRO.NS,0.23424675386990207,0.9740969134421181,0.506855036468071,15.214218797070071,177.8704833984375
2023-05-12,WIPRO.NS,-0.364636636661072,0.9650602457851045,-0.013003509407943549,15.337287937297956,177.22308349609375
2023-05-15,WIPRO.NS,0.6501960043557178,1.1696039763191235,-1.3447789527992155e-06,15.442728465316808,178.37913513183594
2023-05-16,WIPRO.NS,0.3106138165826642,0.5933173162121559,0.4526469695968518,15.216534159272912,178.93406677246094
2023-05-17,WIPRO.NS,-1.2089888968180291,1.5611088219748324,-0.19400961375743553,15.497474320227777,176.78379821777344
2023-05-18,WIPRO.NS,0.07844525571660922,0.8077183253718858,0.755709121236302,15.259370041873481,176.9225311279297
2023-05-19,WIPRO.NS,0.9365401869011146,1.2181081372810292,0.5733687335038337,15.800858841590065,178.58726501464844
2023-05-22,WIPRO.NS,2.442721856155711,2.864649133186371,0.07763878279121593,16.31673263437477,183.0033721923828
2023-05-23,WIPRO.NS,0.4789439220258454,1.5160393993983767,0.3153513853268915,16.35912902092398,183.8819580078125
2023-05-24,WIPRO.NS,0.5142226761168633,1.788912896096869,-0.7952929210663275,15.926568855660939,184.8299560546875
2023-05-25,WIPRO.NS,-1.4109622867549787,1.60428026133977,-0.17529056658697173,16.4259519728227,182.24038696289062
2023-05-26,WIPRO.NS,1.910085432954307,1.8933517520606402,0.266070678079131,15.88568188870695,185.75479125976562
2023-05-29,WIPRO.NS,-0.4741201135537049,1.6514918954709874,0.5709285292158253,15.889852745007216,184.8761749267578
2023-05-30,WIPRO.NS,0.6730657095954669,1.0954905513980433,0.05001073453186429,15.81414502700142,186.1247100830078
2023-05-31,WIPRO.NS,0.2853146292624016,1.0679321309131853,-0.18649998099667311,16.282217849533094,186.65650939941406
2023-06-01,WIPRO.NS,0.8633466875215906,0.9728571936390333,0.33388810594427254,15.77073222001068,188.2749786376953
2023-06-02,WIPRO.NS,-0.5418017555661571,1.425432805587125,0.3799770042981929,15.659349221013336,187.25765991210938
2023-06-05,WIPRO.NS,-0.1853883404227275,1.4875159527166566,0.9706893869705256,15.796906569678246,186.91082763671875
2023-06-06,WIPRO.NS,-1.057015222627667,1.9527515908542028,-0.2105035527459072,16.433446463910713,184.945556640625
2023-06-07,WIPRO.NS,0.7100456541120984,0.646287629556936,0.6106929619901165,15.921577112239042,186.263427734375
2023-06-08,WIPRO.NS,-0.8101155743757242,1.4934938458690175,0.32223481761218575,16.177783646041554,184.7605743408203
2023-06-09,WIPRO.NS,-0.5647180542322155,1.079874467574864,-0.025018115025519153,16.301935471273364,183.7201385498047
2023-06-12,WIPRO.NS,-0.4288150178478555,1.3091782477338112,0.627262617791654,16.29821670508786,182.9340057373047
2023-06-13,WIPRO.NS,-0.012637631856407221,1.0088357944340736,0.5922853001580948,16.38170429471081,182.910888671875
2023-06-14,WIPRO.NS,0.22728331676340321,1.1268035042012408,0.18943420522672094,16.733960248693148,183.32708740234375
2023-06-15,WIPRO.NS,-1.9099169831300427,2.3419708703700572,0.16381516387687386,17.172488548540098,179.85891723632812
2023-06-16,WIPRO.NS,-1.9864567409598335,2.474729092277434,-0.8780147641246853,17.53177774566261,176.32135009765625
2023-06-19,WIPRO.NS,-0.3020377238149314,1.2910188156860445,0.18343357495257978,16.17913816191751,175.7895965576172
2023-06-20,WIPRO.NS,0.6162709163582489,1.1364516536139586,0.4330935216320178,16.28383540303393,176.87628173828125
2023-06-21,WIPRO.NS,0.7812557191827154,1.077441165846254,0.456474660714823,15.99358233015749,178.2635498046875
2023-06-22,WIPRO.NS,-0.8335565175241268,1.1464413896161638,0.12961955177258516,16.05154711108588,176.78379821777344
2023-06-23,WIPRO.NS,-0.6166029959736896,1.2876262141162882,-1.1843166049715891e-05,15.682749570217304,175.6970977783203
2023-06-26,WIPRO.NS,0.24972083117631144,0.7490687951461692,0.013160357156818639,15.22659533177,176.1363983154297
2023-06-27,WIPRO.NS,0.4453274205140006,0.7182531694193456,0.875658366495969,15.587195032807601,176.9225311279297
2023-06-28,WIPRO.NS,-0.23551197371190144,0.7717028040476668,0.30011874324093746,15.781239160521064,176.50634765625
2023-06-30,WIPRO.NS,1.9329809266790658,1.747051875723997,0.8608285833401456,16.020572233749988,179.9513702392578
2023-07-03,WIPRO.NS,0.6276046204559192,1.1233189170968116,1.213217444387776,16.016829519635312,181.0843048095703
2023-07-04,WIPRO.NS,1.1047205496597596,1.1007907877479661,0.547542415029017,16.35057429440021,183.0958709716797
2023-07-05,WIPRO.NS,-0.51908874253829,0.9018766225183159,-0.46832422189703493,16.330538877444177,182.1479034423828
2023-07-06,WIPRO.NS,0.5821971339788137,0.9619156010308337,0.15219465509912602,16.016864707977042,183.21145629882812
2023-07-07,WIPRO.NS,-0.08837123958967398,1.075075141413707,-0.30333145309762216,16.019955781355435,183.04962158203125
2023-07-10,WIPRO.NS,-1.5016819395836265,1.5786482410728977,-9.440234971664014e-07,15.543691223156717,180.3213348388672
2023-07-11,WIPRO.NS,0.5370851731061164,1.2681862729672249,0.012823931423713415,16.08089614977921,181.29241943359375
2023-07-12,WIPRO.NS,-0.05102646781393724,0.9180240475633967,0.47076607286048455,15.739499468479242,181.19993591308594
2023-07-13,WIPRO.NS,0.6232851653654103,1.8611681236713793,-2.919616013829388e-06,16.42526611016142,182.33285522460938
2023-07-14,WIPRO.NS,2.689850805759527,3.296655942568209,0.11406750539444087,17.26126008846274,187.30389404296875
2023-07-17,WIPRO.NS,2.4870175529530782,4.611114636012479,0.48026124787217,17.63891786744379,192.0205841064453
2023-07-18,WIPRO.NS,0.46850327362724375,1.933875152774775,0.6600712874988893,16.692967443426312,192.9223175048828
2023-07-19,WIPRO.NS,0.1796167953037432,1.640462137556,0.6689041878369029,16.197922119869325,193.26914978027344
2023-07-20,WIPRO.NS,-0.07182380967038664,1.2819935099882127,0.1314905244859664,15.926415761245837,193.13038635253906
2023-07-21,WIPRO.NS,-3.149761530932265,3.274961471882043,-3.0756630247764005,16.97311560480207,187.1420440673828
2023-07-24,WIPRO.NS,-0.16074663521122068,1.1090686694158138,0.39457041294178485,15.73367666139641,186.84146118164062
2023-07-25,WIPRO.NS,-0.9074567575140448,1.3656326447485556,0.35822737828072154,15.680861354003065,185.15362548828125
2023-07-26,WIPRO.NS,0.5852026057984793,0.5465882445470608,0.7712491710904588,15.48879856712623,186.24032592773438
2023-07-27,WIPRO.NS,-0.6976421245137283,1.8868499315488656,0.30988868997891034,16.006980721484705,184.945556640625
2023-07-28,WIPRO.NS,-0.30050240718565885,1.5762193627798156,0.27463992043430413,15.726542471647074,184.390625
2023-07-31,WIPRO.NS,1.5675930373447846,1.7517033249545721,0.2504795948108709,15.726856029120363,187.30389404296875
2023-08-01,WIPRO.NS,0.4679811056142438,0.9728571936390333,0.11103268421691331,15.787061302188203,188.1824951171875
2023-08-02,WIPRO.NS,-1.0250260816612784,1.7145391917994997,-0.258358254772094,15.501838953489788,186.263427734375
2023-08-03,WIPRO.NS,-0.7850948970915249,1.2389902022119108,-0.19880091517700801,15.735619119028955,184.8068084716797
2023-08-04,WIPRO.NS,2.275930289439006,2.3942924194532966,0.29982550733012125,16.33976139084693,189.0611114501953
2023-08-07,WIPRO.NS,0.5609600873062498,1.2057906961309335,0.2686735120207868,15.992857431852837,190.12464904785156
2023-08-08,WIPRO.NS,1.2568270521966,1.8249313471845638,0.3035740523374337,16.57071689051862,192.52926635742188
2023-08-09,WIPRO.NS,0.3476467116362154,1.4319508968394852,-0.2043738493196368,16.04653401874301,193.1997528076172
2023-08-10,WIPRO.NS,0.2032441003211632,1.255471779096156,-0.1676777232069312,16.10821146291767,193.5928192138672
2023-08-11,WIPRO.NS,-1.3466559181774913,2.348816857619256,5.343450938845155e-06,15.839897662069468,191.00326538085938
2023-08-14,WIPRO.NS,0.507124509081137,1.6229039996133738,0.04840957858580439,15.572019462559417,191.97434997558594
2023-08-16,WIPRO.NS,0.8395314090963595,1.4864843636111795,-0.24117076736147153,15.91129052272337,193.5928192138672
2023-08-17,WIPRO.NS,-0.2630967568172972,1.4133649909093249,-1.86111448647878e-07,15.662540892213798,193.0841522216797
2023-08-18,WIPRO.NS,-1.4109305133717887,2.025909293724533,-0.6005298069828587,16.176590288320515,190.37899780273438
2023-08-21,WIPRO.NS,0.7019249632227077,1.3751754003718177,0.024279985967429488,15.808067214654029,191.7200164794922
2023-08-22,WIPRO.NS,0.6011867394927869,1.2878570160501437,0.09643717895078069,15.664003322904593,192.87608337402344
2023-08-23,WIPRO.NS,-0.44453524733404065,0.8047622628947432,0.035946157519984215,15.62939593397563,192.0205841064453
2023-08-24,WIPRO.NS,-0.6159697881556194,1.9231361927887591,0.8393418920722217,15.569387631426025,190.8414306640625
2023-08-25,WIPRO.NS,-0.7295768052361031,1.0263975055633399,-0.6563822701880738,15.702354575483172,189.45416259765625
2023-08-28,WIPRO.NS,-0.40355744923246084,1.170606776665217,0.4262275227995907,15.039866703292484,188.69114685058594
2023-08-29,WIPRO.NS,0.012258607138400214,1.172171612247767,0.39134503921737274,15.201445604538424,188.7142791748047
2023-08-30,WIPRO.NS,-0.2207717267721033,0.8692025793486263,0.46449472163454053,15.20634036836716,188.29811096191406
2023-08-31,WIPRO.NS,0.2942514303512215,0.8696209472481321,0.1962617362108863,16.9093650991493,188.85299682617188
2023-09-01,WIPRO.NS,1.9279257347569176,2.484223479458577,-0.11023621961678538,15.952764653654386,192.52926635742188
2023-09-04,WIPRO.NS,4.174855614625519,4.810311501839371,0.3955052305303254,17.134580941884234,200.7372283935547
2023-09-05,WIPRO.NS,-0.5196552129947106,1.659409432176814,0.3908522510234779,16.70440494731097,199.69679260253906
2023-09-06,WIPRO.NS,-0.5922374494147638,2.2405009639893905,0.4390009971140674,16.420561379657222,198.51760864257812
2023-09-07,WIPRO.NS,0.8235296173142843,1.6154717313026128,0.15129856592474822,16.047957588275885,200.15921020507812
2023-09-08,WIPRO.NS,-0.6606038548686731,0.9620530681358272,0.1385230240843959,15.56443402675635,198.84130859375
2023-09-11,WIPRO.NS,1.121597057182861,1.7058951817056516,0.6952540502634105,15.926125495785376,201.0840606689453
2023-09-12,WIPRO.NS,0.034490298826387635,3.362824057739427,0.5160887732508039,16.492780469112482,201.15342712402344
2023-09-13,WIPRO.NS,0.160792576488631,1.483726595873114,-0.011492535664935011,15.823143347641416,201.4771270751953
2023-09-14,WIPRO.NS,0.171981619295016,1.8098524438866843,0.6177688754233454,16.5165368826321,201.8239288330078
2023-09-15,WIPRO.NS,1.0484410067169156,1.2471816988281574,0.7646240404389844,16.80300282572499,203.95106506347656
2023-09-18,WIPRO.NS,-1.1286668292643602,1.335249643659349,-3.710947273937897e-06,15.61146073390189,201.66207885742188
2023-09-20,WIPRO.NS,-1.385378986402073,1.8016466913926832,-0.4251138723418984,16.024081740633573,198.88755798339844
2023-09-21,WIPRO.NS,-0.2677527304067327,1.9197621829879143,-0.04653084762644966,16.000782992157397,198.35574340820312
2023-09-22,WIPRO.NS,-2.466331560815112,2.4071818196896877,-1.0663813179369588,16.802114343359854,193.52346801757812
2023-09-25,WIPRO.NS,-1.0569385649717837,1.863594660812383,-1.0109404429806325e-07,16.04564677866005,191.4888153076172
2023-09-26,WIPRO.NS,-0.2902032069181958,1.2311502725488581,0.649901097249454,15.684318564500556,190.9339141845703
2023-09-27,WIPRO.NS,0.6638088506282104,1.511790341917498,-0.15754953468393493,15.86629474722456,192.20556640625
2023-09-28,WIPRO.NS,-2.5092648645004862,3.047158364574723,0.2042906470780041,16.641409985124827,187.442626953125
2023-09-29,WIPRO.NS,0.17253574708998864,1.9118682864427996,-0.08638500881033484,16.363413368187857,187.7663116455078
2023-10-03,WIPRO.NS,-0.14787303799836793,1.1087953765552656,0.0984628347957394,15.560895318460194,187.48886108398438
2023-10-04,WIPRO.NS,-0.13574468145657564,1.1909378507885422,-0.680565660817647,15.747882477348403,187.23452758789062
2023-10-05,WIPRO.NS,0.46815407756894284,1.3245211877906327,0.750455440640651,15.910493823937063,188.11312866210938
2023-10-06,WIPRO.NS,0.25778336983036537,0.6978848247580488,0.2945533390777109,15.66632557551929,188.5986785888672
2023-10-09,WIPRO.NS,-0.5531938322405164,1.8664604106305667,-0.8989570477500548,15.612332358609684,187.55824279785156
2023-10-10,WIPRO.NS,0.5286681771780029,0.6258043013403729,0.19703215164357715,15.45022920269537,188.55242919921875
2023-10-11,WIPRO.NS,3.2334779583472972,3.5900396500773493,0.3060885357400424,16.764791951588684,194.74887084960938
2023-10-12,WIPRO.NS,-0.9662959143563186,1.7212907975410239,0.14237464463961097,16.141265055275273,192.87608337402344
2023-10-13,WIPRO.NS,-1.4611150257578995,1.299430809939946,-1.2545395534447688,16.205561966114555,190.07843017578125
2023-10-16,WIPRO.NS,-0.2069897150193715,0.9145847680814325,-0.01215580509694655,15.478992049283908,189.68539428710938
2023-10-17,WIPRO.NS,0.29210253274918446,0.6788772178590687,0.36500213707643164,15.60382894679366,190.2402801513672
2023-10-18,WIPRO.NS,-0.9647767151699389,1.6207005438331243,-0.5850866834706879,15.400874401470423,188.41371154785156
2023-10-19,WIPRO.NS,-3.0273339532458277,1.6903227247879404,-3.8783967175585494,17.059239099678646,182.79527282714844
2023-10-20,WIPRO.NS,-0.8765758949681972,1.283287510297772,-0.06325797559319261,15.947228679198314,181.19993591308594
2023-10-23,WIPRO.NS,-2.2452571093608262,2.78655481242317,-0.25552422978436706,15.994551589916856,177.17686462402344
2023-10-25,WIPRO.NS,-0.3398709309840397,1.7170052267311382,0.32570745898055237,15.71437327341272,176.57571411132812
2023-10-26,WIPRO.NS,-0.947259945593362,1.455822476816037,-0.8019623038007644,16.213004204667136,174.91098022460938
2023-10-27,WIPRO.NS,1.078118926449994,1.3885521377203565,0.2112844109137465,15.640513456797626,176.8069305419922
2023-10-30,WIPRO.NS,-0.09159971558925424,1.033029704899737,0.430594682525909,15.360675513995368,176.64505004882812
2023-10-31,WIPRO.NS,-0.05236063636707102,1.2971062193240046,0.31365922692156567,15.632537596414673,176.55258178710938
2023-11-01,WIPRO.NS,-0.2228650621861039,1.4104958998724988,0.535505159015407,15.260534334365989,176.1595458984375
2023-11-02,WIPRO.NS,0.7062354359076188,0.7950482525399462,0.7453243412364235,15.372123688092172,177.40805053710938
2023-11-03,WIPRO.NS,-0.026055691111601352,1.052851287515637,0.6106853974850506,15.481617797988473,177.36183166503906
2023-11-06,WIPRO.NS,0.286377145016487,0.8967535959841746,0.6367326877764725,15.412863136046347,177.8704833984375
2023-11-07,WIPRO.NS,-0.35159343856060327,1.0781409528333663,0.0649669507377722,15.554603685343231,177.24620056152344
2023-11-08,WIPRO.NS,-0.287369984001026,1.1337857997464071,0.3386085439414989,15.775894455143892,176.73757934570312
2023-11-09,WIPRO.NS,-0.3538511768137955,1.1261053200823463,0.20908645676756527,16.03809170086703,176.11329650878906
2023-11-10,WIPRO.NS,-0.40782208432875156,1.265169187131742,-0.1445254519301509,16.186753893129794,175.3965301513672
2023-11-13,WIPRO.NS,0.61764773293227,0.7602589822583256,0.8662608036171283,15.092520883143887,176.48321533203125
2023-11-15,WIPRO.NS,2.586474016478832,2.06060091944369,1.016702655327305,16.194363766892035,181.10745239257812
2023-11-16,WIPRO.NS,1.381949552105666,2.586354194628048,-8.97572321226361e-06,16.443331928517605,183.6276397705078
2023-11-17,WIPRO.NS,-0.42903148893527104,1.134227660393451,0.22637950948752628,15.880717390184163,182.8415069580078
2023-11-20,WIPRO.NS,1.2066572220413623,1.9892368674589445,-0.5579461113185915,15.968492598315208,185.06114196777344
2023-11-21,WIPRO.NS,0.11238580279750174,0.6354019583569896,0.5979173403867754,15.50933538984344,185.2692413330078
2023-11-22,WIPRO.NS,-0.0998867560808843,0.8731501018051405,0.46068774209851715,15.486717472456005,185.0842742919922
2023-11-23,WIPRO.NS,0.5605675289812438,1.1173300598125255,0.062434493960833365,16.08529979811715,186.1247100830078
2023-11-24,WIPRO.NS,-1.628086728250718,1.989931710350433,1.8321630489228858e-06,15.648182737597773,183.1189727783203
2023-11-28,WIPRO.NS,0.2144207903981193,1.4270606144616562,0.2522097674381473,15.912953473303611,183.5120391845703
2023-11-29,WIPRO.NS,2.341031710067724,2.616227066736195,0.28935887411676253,16.559190867038676,187.85879516601562
2023-11-30,WIPRO.NS,1.659993305694642,2.55343721075784,0.17216693712717887,16.802502697581314,191.00326538085938
2023-12-01,WIPRO.NS,-1.3159652703201725,1.7677997703407247,0.1693325851592282,16.10099292963364,188.50619506835938
2023-12-04,WIPRO.NS,-0.04907330217395644,1.5248846861885492,1.231197758944877,16.18224093853971,188.41371154785156
2023-12-05,WIPRO.NS,-0.7637277899839139,1.7014326960474824,-0.012264372522868962,16.228327492419176,186.980224609375
2023-12-06,WIPRO.NS,3.4993173411038727,3.4976595105705206,0.591783637090972,16.91027657026452,193.6390838623047
2023-12-07,WIPRO.NS,-0.11948510396802346,1.1573251262717843,0.2980520370800376,16.235927840962162,193.40785217285156
2023-12-08,WIPRO.NS,1.0346851060831872,2.263348552070364,0.13141812848453685,16.555002770774202,195.41940307617188
2023-12-11,WIPRO.NS,-0.47437999576011364,1.1793601785186905,-0.6171366460235835,16.12648466457993,194.49456787109375
2023-12-12,WIPRO.NS,0.3796838549216636,1.8277733311652504,0.023769383456009718,16.29233169121822,195.23443603515625
2023-12-13,WIPRO.NS,-0.6058228140004256,2.2162203207768387,0.31922979322630496,16.087308245292583,194.05523681640625
2023-12-14,WIPRO.NS,3.4544689272230458,2.9679222335789572,0.9132448795064422,17.02155954961034,200.87594604492188
